 gaze_0_x, gaze_0_y, gaze_0_z, gaze_1_x, gaze_1_y, gaze_1_z, gaze_angle_x, gaze_angle_y, eye_0_distace, eye_1_distace, eye_lmk_Z_11, eye_lmk_Z_17, eye_lmk_Z_39, eye_lmk_Z_45, pose_Tx, pose_Ty, pose_Tz, pose_Rx, pose_Ry, pose_Rz, X_0, X_4, X_8, X_12, X_16, Y_0, Y_4, Y_8, Y_12, Y_16, Z_0, Z_4, Z_8, Z_12, Z_16, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, U10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
0.910148415563578,0.3422600512075286,0.4531880927786683,0.9414758777620313,0.10724966709598555,0.27560192616372475,0.9583333333333333,0.23809523809523825,0.7692307692307625,0.8333333333333413,0.14589665653495312,0.14501510574017978,0.31713554987212345,0.31202046035805625,0.9931972789115645,0.29545454545454763,0.42696629213482745,0.41509433962264175,0.07594936708860732,0.9655172413793103,0.9565217391304348,0.9361702127659577,0.8661417322834648,1.0,0.9439252336448604,0.057142857142853894,0.3939393939393943,0.45454545454545453,0.8490566037735854,0.8677685950413228,0.505154639175253,0.3663366336633588,0.3719008264462803,0.7559055118110227,0.6978417266187095,0.0,0.0,0.26666666666666666,0.0,,0.12658227848101267,0.0,,0.5,0.4946236559139785,0.5945945945945946,0.1320754716981132,0.0,0.0,0.018348623853211007,0.5757575757575757,0.026548672566371685,,0.0,0.0,0.0,,0.0,,,,0.0,,0.0,,,0.0,,,0.0
0.8987691852977812,0.36594929993310704,0.4385388299370721,0.9355076947643663,0.14490602283394047,0.2565008025682136,0.9374999999999999,0.2857142857142866,0.7692307692307625,0.7500000000000119,0.08510638297872208,0.08459214501510431,0.2583120204603585,0.2531969309462912,0.9931972789115645,0.27272727272727626,0.3483146067415765,0.4528301886792455,0.0632911392405064,0.9770114942528736,0.9652173913043478,0.9255319148936171,0.8661417322834648,0.990384615384616,0.9532710280373832,0.028571428571426947,0.3333333333333343,0.4363636363636374,0.8490566037735854,0.8512396694214865,0.41237113402061665,0.2871287128712842,0.3305785123966936,0.7244094488188986,0.6690647482014449,0.0,0.0,0.25555555555555554,0.0,,0.06329113924050633,0.0,,0.5,0.5591397849462365,0.5135135135135135,0.04716981132075472,0.0196078431372549,0.0,0.027522935779816512,0.43939393939393934,0.008849557522123895,,0.0,0.0,0.0,,0.0,,,,0.0,,0.0,,,0.0,,,0.0
0.9286000802246289,0.394321038913108,0.4106488872194466,0.9454679734126428,0.16983562182103978,0.232504012841092,0.9583333333333333,0.3095238095238097,0.7692307692307625,0.8333333333333413,0.13069908814589537,0.12990936555891092,0.31713554987212345,0.31202046035805625,0.9931972789115645,0.3409090909090905,0.4719101123595441,0.5094339622641507,0.03797468354430384,0.9770114942528736,0.9652173913043478,0.9042553191489363,0.84251968503937,0.9807692307692305,0.9813084112149517,0.057142857142853894,0.3333333333333343,0.5272727272727283,0.886792452830187,0.8842975206611565,0.4432989690721699,0.35643564356435786,0.42975206611570543,0.79527559055118,0.7482014388489204,0.0,0.0,0.31111111111111117,0.0,,0.25316455696202533,0.0,,0.3,0.5376344086021505,0.21621621621621623,0.12264150943396226,0.21568627450980393,0.11764705882352941,0.027522935779816512,0.5606060606060606,0.013274336283185842,,0.0,0.0,0.0,,0.0,,,,0.0,,0.0,,,0.0,,,0.0
0.9318935123609263,0.39904966207644244,0.4064231383228297,0.9701590850116764,0.16335217970267832,0.2162921348314496,0.9791666666666666,0.3095238095238097,0.7692307692307625,0.8333333333333413,0.12158054711246209,0.12084592145015098,0.29156010230179097,0.2864450127877237,0.9931972789115645,0.3409090909090905,0.4044943820224755,0.49056603773584934,0.03797468354430384,0.9885057471264368,0.9652173913043478,0.9042553191489363,0.8503937007874016,0.961538461538461,0.9719626168224289,0.014285714285713473,0.36363636363636287,0.5818181818181798,0.886792452830187,0.8925619834710734,0.39175257731959284,0.3069306930693085,0.38842975206611874,0.7401574803149562,0.7122302158273377,0.06382978723404255,0.04,0.44444444444444453,0.0,,0.5063291139240507,0.13636363636363635,,0.3,0.5161290322580645,0.21621621621621623,0.2169811320754717,0.4117647058823529,0.2549019607843137,0.08256880733944953,0.712121212121212,0.013274336283185842,,0.0,0.0,0.0,,0.0,,,,0.0,,0.0,,,0.0,,,0.0
0.9056727257373278,0.37861278342905874,0.4276457883369213,0.9650492025788937,0.14278853500403896,0.2335473515248834,0.9583333333333333,0.2857142857142866,0.7692307692307625,0.7500000000000119,0.13069908814589537,0.12990936555891092,0.3017902813299234,0.29667519181585617,0.986394557823129,0.31818181818181906,0.3146067415730294,0.43396226415094363,0.0632911392405064,0.9770114942528736,0.9739130434782609,0.9255319148936171,0.8582677165354332,0.951923076923077,0.9345794392523349,0.0,0.3939393939393943,0.5636363636363626,0.8679245283018862,0.8677685950413228,0.34020618556701576,0.2277227722772227,0.29752066115702613,0.645669291338584,0.6187050359712256,0.10638297872340427,0.04,0.5222222222222223,0.0,,0.810126582278481,0.13636363636363635,,0.0,0.48387096774193544,0.0,0.23584905660377356,0.39215686274509803,0.29411764705882354,0.11009174311926605,0.9393939393939393,0.04867256637168142,,0.0,0.0,1.0,,0.0,,,,0.0,,0.0,,,0.0,,,0.0
0.9223932273523762,0.37759785943302576,0.4243590947506892,0.9560869478432702,0.14536444803422907,0.23924558587479763,0.9583333333333333,0.2857142857142866,0.7692307692307625,0.75,0.12158054711246209,0.12084592145015098,0.3043478260869572,0.29923273657289,0.986394557823129,0.38636363636363974,0.39325842696629315,0.4528301886792455,0.050632911392404764,0.9770114942528736,0.9652173913043478,0.9255319148936171,0.84251968503937,0.951923076923077,0.9345794392523349,0.014285714285713473,0.4040404040404038,0.5818181818181798,0.9056603773584905,0.8760330578512396,0.3711340206185573,0.2772277227722721,0.33884297520661283,0.708661417322832,0.6618705035971266,0.10638297872340427,0.04,0.47777777777777775,0.0,,0.7974683544303797,0.13636363636363635,,0.19999999999999998,0.4946236559139785,0.0,0.12264150943396226,0.29411764705882354,0.27450980392156865,0.17431192660550457,0.6666666666666666,0.06194690265486727,,0.0,0.0,1.0,,0.0,,,,0.0,,0.0,,,0.0,,,0.0
0.9552431017374965,0.3857633843101974,0.4106488872194466,0.9927743068723927,0.15141129472374423,0.20545746388443736,1.0,0.2857142857142866,0.7692307692307625,0.8333333333333294,0.08206686930090984,0.08157099697885156,0.2634271099744247,0.2583120204603574,0.9795918367346936,0.38636363636363974,0.2921348314606775,0.5094339622641507,0.02531645569620256,0.9770114942528736,0.9478260869565217,0.8936170212765959,0.834645669291339,0.9326923076923075,0.9345794392523349,0.028571428571426947,0.3939393939393943,0.6181818181818192,0.8962264150943401,0.8842975206611565,0.2577319587628854,0.17821782178217332,0.29752066115702613,0.645669291338584,0.6187050359712256,0.06382978723404255,0.0,0.3888888888888889,0.0,,0.7721518987341771,0.0,,0.5,0.46236559139784944,0.0,0.056603773584905655,0.2549019607843137,0.21568627450980393,0.11926605504587155,0.3939393939393939,0.11504424778761063,,0.0,0.0,1.0,,0.0,,,,0.0,,0.0,,,0.0,,,0.0
0.9240399434205249,0.3198163910225356,0.46642877265470806,0.964330625361784,0.09856141806195333,0.26235955056180105,0.9583333333333333,0.21428571428571508,0.8461538461538344,0.8333333333333413,0.048632218844983796,0.04833836858005936,0.23785166240409222,0.23017902813299254,0.9659863945578231,0.40909090909091117,0.3146067415730294,0.43396226415094363,0.050632911392404764,0.9885057471264368,0.9478260869565217,0.8723404255319149,0.8031496062992125,0.913461538461538,0.9252336448598121,0.07142857142857142,0.4141414141414133,0.5818181818181798,0.9245283018867914,0.9008264462809926,0.2886597938144387,0.21782178217821058,0.29752066115702613,0.6614173228346415,0.6402877697841721,0.0,0.0,0.25555555555555554,0.0,,0.7215189873417721,0.2272727272727273,,0.5,0.47311827956989244,0.0,0.08490566037735849,0.29411764705882354,0.23529411764705882,0.07339449541284403,0.15151515151515152,0.08849557522123895,,0.0,0.0,1.0,,0.0,,,,0.0,,0.0,,,0.0,,,0.0
0.9322946355057318,0.34858025972827683,0.4432341064888605,0.9477833888899977,0.11619987338732554,0.2646067415730303,0.9583333333333333,0.26190476190476275,0.7692307692307625,0.8333333333333294,0.12462006079027434,0.12386706948640544,0.31202046035805725,0.30690537084399006,0.9591836734693877,0.454545454545454,0.3820224719101108,0.4716981132075474,0.050632911392404764,0.9655172413793103,0.9304347826086957,0.8723404255319149,0.8031496062992125,0.9230769230769234,0.9065420560747663,0.09999999999999838,0.44444444444444475,0.6181818181818192,0.9339622641509417,0.9090909090909095,0.3505154639175218,0.26732673267325996,0.33884297520661283,0.7007874015747988,0.6546762589928085,0.0,0.0,0.18888888888888888,0.0,,0.8481012658227848,0.2272727272727273,,0.6,0.5053763440860215,0.0,0.14150943396226415,0.27450980392156865,0.19607843137254902,0.018348623853211007,0.06060606060606061,0.0752212389380531,,0.0,0.0,1.0,,0.0,,,,0.0,,0.0,,,0.0,,,0.0
0.9166297211138557,0.37805918852213194,0.4253920555920708,0.9566458412343558,0.1446877251195179,0.23916532905296548,0.9583333333333333,0.2857142857142866,0.8461538461538454,0.8333333333333413,0.13069908814589537,0.12990936555891092,0.3017902813299234,0.29667519181585617,0.9455782312925167,0.40909090909091117,0.30337078651684707,0.49056603773584934,0.0632911392405064,0.9540229885057473,0.9217391304347826,0.8510638297872342,0.8031496062992125,0.913461538461538,0.8878504672897181,0.0857142857142849,0.42424242424242287,0.6363636363636364,0.8679245283018862,0.8925619834710734,0.3092783505154625,0.2277227722772227,0.30578512396694535,0.6299212598425175,0.6043165467625893,0.0,0.0,0.16666666666666666,0.0,,0.7341772151898733,0.2272727272727273,,0.7000000000000001,0.6129032258064515,0.0,0.1320754716981132,0.23529411764705882,0.13725490196078433,0.0,0.030303030303030304,0.044247787610619475,,0.0,0.0,1.0,,0.0,,,,0.0,,0.0,,,0.0,,,0.0
0.9495007072434397,0.3911840011071898,0.40801953235044214,0.9828938701371286,0.15475124975441537,0.21139646869983916,1.0,0.2857142857142866,0.7692307692307625,0.8333333333333413,0.08814589665653433,0.08761329305135877,0.27109974424552474,0.2634271099744251,0.9319727891156463,0.38636363636363974,0.22471910112359608,0.49056603773584934,0.03797468354430384,0.9655172413793103,0.8869565217391305,0.8297872340425533,0.7795275590551183,0.8750000000000003,0.8691588785046724,0.057142857142853894,0.4040404040404038,0.6181818181818192,0.8773584905660367,0.8925619834710734,0.24742268041236762,0.14851485148514817,0.25619834710743944,0.5984251968503933,0.589928057553961,0.0,0.0,0.18888888888888888,0.0,,0.4810126582278481,0.0,,0.8999999999999999,0.6236559139784945,0.0,0.14150943396226415,0.4117647058823529,0.09803921568627451,0.03669724770642201,0.015151515151515152,0.03982300884955752,,0.0,0.0,0.0,,0.0,,,,0.0,,0.0,,,0.0,,,0.0
0.925137754132624,0.3405300671233824,0.45084045450276883,0.9873051358310546,0.11161562138444367,0.23523274478330533,0.9791666666666666,0.23809523809523825,0.7692307692307625,0.8333333333333413,0.0577507598784188,0.057401812688821024,0.23785166240409222,0.23273657289002492,0.9251700680272108,0.36363636363636187,0.22471910112359608,0.4528301886792455,0.03797468354430384,0.9655172413793103,0.8869565217391305,0.8297872340425533,0.7874015748031499,0.8750000000000003,0.8598130841121495,0.057142857142853894,0.37373737373737237,0.5636363636363626,0.8962264150943401,0.9008264462809926,0.2577319587628854,0.13861386138613604,0.23966942148760098,0.6141732283464598,0.5971223021582792,0.0,0.0,0.24444444444444444,0.0,,0.22784810126582278,0.0,,0.7000000000000001,0.6129032258064515,0.0,0.07547169811320754,0.5686274509803921,0.09803921568627451,0.09174311926605505,0.10606060606060606,0.03539823008849558,,0.0,0.0,0.0,,0.0,,,,0.0,,0.0,,,0.0,,,0.0
0.9341313572740515,0.3862016469448476,0.41525025824020695,0.9966666001317391,0.16776179353402168,0.19189406099518505,1.0,0.3095238095238097,0.7692307692307625,0.8333333333333413,0.0577507598784188,0.057401812688821024,0.23529411764705985,0.23017902813299254,0.9251700680272108,0.38636363636363974,0.191011235955049,0.5094339622641507,0.02531645569620256,0.9540229885057473,0.8869565217391305,0.8191489361702128,0.7874015748031499,0.8653846153846149,0.8598130841121495,0.057142857142853894,0.37373737373737237,0.6363636363636364,0.8962264150943401,0.8842975206611565,0.17525773195876676,0.10891089108911092,0.2479338842975202,0.59055118110236,0.5683453237410064,0.0,0.0,0.2,0.010869565217391304,,0.11392405063291139,0.0,,0.3,0.5806451612903226,0.0,0.056603773584905655,0.6470588235294118,0.1568627450980392,0.16513761467889906,0.28787878787878785,0.03539823008849558,,0.0,0.0,0.0,,0.0,,,,0.0,,0.0,,,0.0,,,0.0
0.908860599151308,0.41438885428920674,0.4008827119917367,0.9800594822251941,0.18904582069025744,0.19205457463884937,0.9791666666666666,0.3333333333333342,0.7692307692307625,0.8333333333333413,0.06686930091185381,0.06948640483383543,0.24808184143222609,0.24296675191815878,0.9251700680272108,0.40909090909091117,0.16853932584269707,0.5283018867924532,0.050632911392404764,0.942528735632184,0.8956521739130435,0.8404255319148938,0.7952755905511815,0.8653846153846149,0.8411214953271012,0.04285714285714042,0.3939393939393943,0.6727272727272706,0.8962264150943401,0.8842975206611565,0.15463917525773124,0.09900990099009879,0.22314049586777193,0.5669291338582693,0.5179856115107955,0.0,0.0,0.22222222222222218,0.010869565217391304,,0.05063291139240506,0.0,,0.19999999999999998,0.5483870967741935,0.16216216216216217,0.056603773584905655,0.5882352941176471,0.1764705882352941,0.19266055045871558,0.3787878787878788,0.06194690265486727,,0.0,0.0,0.0,,0.0,,,,0.0,,0.0,,,0.0,,,0.0
0.9043004623472037,0.33123428597790194,0.46276645694430124,0.9498592786283162,0.10622366783819796,0.2693418940609943,0.9583333333333333,0.23809523809523825,0.8461538461538344,0.8333333333333294,0.08206686930090984,0.08157099697885156,0.2659846547314585,0.26086956521739124,0.9251700680272108,0.43181818181818254,0.21348314606741373,0.43396226415094363,0.07594936708860732,0.9540229885057473,0.8956521739130435,0.8510638297872342,0.7874015748031499,0.8653846153846149,0.8411214953271012,0.0857142857142849,0.4545454545454543,0.6545454545454535,0.8962264150943401,0.8842975206611565,0.22680412371134384,0.11881188118811178,0.21487603305785272,0.5433070866141695,0.5179856115107955,0.0,0.0,0.36666666666666664,0.010869565217391304,,0.0,0.0,,0.3,0.5591397849462365,0.21621621621621623,0.0660377358490566,0.3529411764705882,0.23529411764705882,0.12844036697247707,0.28787878787878785,0.1017699115044248,,0.0,0.0,0.0,,0.0,,,,0.0,,0.0,,,0.0,,,0.0
0.8415563578018453,0.38230341614190494,0.4409803737439996,0.929739116549232,0.1654041782182541,0.24823434991975035,0.9166666666666665,0.2857142857142866,0.8461538461538344,0.8333333333333413,0.0577507598784188,0.057401812688821024,0.20204603580562736,0.19693094629156,0.9251700680272108,0.454545454545454,0.17977528089887942,0.5094339622641507,0.1265822784810128,0.9310344827586208,0.8956521739130435,0.8723404255319149,0.8267716535433074,0.8846153846153844,0.8317757009345784,0.11428571428571185,0.43434343434343525,0.6363636363636364,0.8962264150943401,0.8760330578512396,0.24742268041236762,0.13861386138613604,0.1983471074380143,0.5511811023622027,0.4676258992805763,0.0,0.0,0.5,0.0,,0.0,0.0,,0.6,0.5698924731182796,0.2972972972972973,0.09433962264150944,0.2549019607843137,0.29411764705882354,0.055045871559633024,0.10606060606060606,0.13716814159292037,,0.0,0.0,0.0,,0.0,,,,0.0,,0.0,,,0.0,,,0.0
0.8683893850148837,0.3434595068392034,0.4625786458822451,0.9308169823748972,0.12563033465039586,0.27263242375601493,0.9166666666666665,0.26190476190476275,0.7692307692307625,0.8333333333333294,0.033434650455926036,0.03323262839879049,0.19948849104859354,0.19181585677749377,0.9251700680272108,0.47727272727272535,0.21348314606741373,0.49056603773584934,0.10126582278481024,0.942528735632184,0.8956521739130435,0.8723404255319149,0.8110236220472441,0.8846153846153844,0.8504672897196267,0.1285714285714253,0.4545454545454543,0.6181818181818192,0.9339622641509417,0.8925619834710734,0.24742268041236762,0.14851485148514817,0.21487603305785272,0.5826771653543268,0.5107913669064773,0.0,0.0,0.5222222222222223,0.0,,0.0,0.0,,1.0,0.6559139784946236,0.24324324324324323,0.03773584905660377,0.1568627450980392,0.33333333333333337,0.0,0.0909090909090909,0.1017699115044248,,0.0,0.0,0.0,,0.0,,,,0.0,,0.0,,,0.0,,,0.0
0.9004581248548568,0.3462044149193826,0.4526246595924374,0.9461665901515,0.1264598659652038,0.2593900481540912,0.9374999999999999,0.26190476190476275,0.8461538461538454,0.9166666666666706,0.015197568389057762,0.015105740181268873,0.18925831202046112,0.1815856777493599,0.9319727891156463,0.5000000000000032,0.24719101123594803,0.5283018867924532,0.0632911392405064,0.942528735632184,0.8956521739130435,0.8723404255319149,0.8110236220472441,0.8750000000000003,0.8691588785046724,0.1285714285714253,0.44444444444444475,0.6000000000000021,0.9528301886792453,0.9090909090909095,0.2577319587628854,0.1683168316831612,0.2479338842975202,0.6220472440944842,0.5755395683453247,0.0,0.0,0.4333333333333334,0.0,,0.02531645569620253,0.0,,1.0,0.6129032258064515,0.1891891891891892,0.08490566037735849,0.1764705882352941,0.29411764705882354,0.0,0.0909090909090909,0.06637168141592921,,0.0,0.0,0.0,,0.0,,,,0.0,,0.0,,,0.0,,,0.0
0.900225895665759,0.319424261296796,0.4724387266409935,0.9266851633765143,0.10410618000829525,0.2898073836275987,0.9374999999999999,0.23809523809523825,0.7692307692307625,0.8333333333333413,0.02735562310030328,0.027190332326283283,0.20971867007672737,0.20460358056266004,0.9387755102040812,0.5227272727272746,0.26966292134831277,0.49056603773584934,0.08860759493670896,0.942528735632184,0.8956521739130435,0.8936170212765959,0.8188976377952758,0.8653846153846149,0.8598130841121495,0.14285714285714285,0.5151515151515142,0.6363636363636364,0.9528301886792453,0.9090909090909095,0.2577319587628854,0.17821782178217332,0.2479338842975202,0.5984251968503933,0.5395683453237419,0.0,0.0,0.34444444444444444,0.0,,0.07594936708860758,0.0,,1.0,0.5698924731182796,0.4594594594594595,0.16037735849056603,0.09803921568627451,0.27450980392156865,0.009174311926605503,0.07575757575757576,0.008849557522123895,,0.0,0.0,0.0,,0.0,,,,0.0,,0.0,,,0.0,,,0.0
0.9420693731923068,0.3179941411205682,0.4634237956615706,0.9543903071917601,0.09552707983147399,0.2724719101123506,0.9791666666666666,0.21428571428571508,0.8461538461538454,0.8333333333333294,0.003039513677810516,0.003021148036252744,0.2148337595907936,0.20971867007672623,0.9455782312925167,0.5454545454545461,0.24719101123594803,0.5283018867924532,0.03797468354430384,0.9310344827586208,0.8956521739130435,0.8936170212765959,0.8267716535433074,0.8846153846153844,0.8691588785046724,0.14285714285714285,0.5050505050505047,0.6181818181818192,0.9622641509433957,0.9421487603305794,0.20618556701030832,0.14851485148514817,0.23966942148760098,0.6220472440944842,0.5611510791366965,0.021276595744680854,0.04,0.34444444444444444,0.0,,0.11392405063291139,0.0,,0.8999999999999999,0.5268817204301075,0.4054054054054054,0.18867924528301888,0.0196078431372549,0.1764705882352941,0.018348623853211007,0.0,0.008849557522123895,,0.0,0.0,0.0,,0.0,,,,0.0,,0.0,,,0.0,,,0.0
0.9542930732366417,0.3259059349987314,0.4546905812752318,0.9593205453202662,0.09681503634656935,0.26757624398074015,0.9791666666666666,0.23809523809523825,0.7692307692307625,0.8333333333333413,0.0395136778115488,0.03927492447129769,0.25063938618925846,0.24296675191815878,0.9523809523809522,0.5909090909090888,0.30337078651684707,0.5094339622641507,0.03797468354430384,0.9540229885057473,0.9043478260869565,0.9042553191489363,0.8110236220472441,0.8846153846153844,0.8691588785046724,0.15714285714285633,0.5353535353535362,0.6545454545454535,1.0,0.9504132231404964,0.21649484536082608,0.17821782178217332,0.25619834710743944,0.645669291338584,0.5755395683453247,0.021276595744680854,0.04,0.30000000000000004,0.0,,0.10126582278481013,0.0,,1.0,0.5698924731182796,0.48648648648648646,0.1509433962264151,0.0,0.1764705882352941,0.009174311926605503,0.07575757575757576,0.004424778761061948,,0.0,0.0,0.0,,0.0,,,,0.0,,0.0,,,0.0,,,0.0
0.9475162032638756,0.3190782644799664,0.46135787397876576,0.970558294576738,0.08782117051234473,0.26420545746388735,0.9791666666666666,0.21428571428571508,0.7692307692307625,0.8333333333333413,0.009118541033433274,0.00906344410875995,0.2199488491048598,0.21227621483376008,0.9523809523809522,0.5909090909090888,0.23595505617977844,0.49056603773584934,0.03797468354430384,0.942528735632184,0.9043478260869565,0.9148936170212767,0.834645669291339,0.8846153846153844,0.8598130841121495,0.15714285714285633,0.5555555555555552,0.6545454545454535,0.9905660377358496,0.9421487603305794,0.19587628865979057,0.13861386138613604,0.2066115702479335,0.5984251968503933,0.5323741007194237,0.021276595744680854,0.04,0.2777777777777778,0.0,,0.06329113924050633,0.0,,1.0,0.6021505376344086,0.21621621621621623,0.08490566037735849,0.0,0.1764705882352941,0.03669724770642201,0.28787878787878785,0.004424778761061948,,0.0,0.0,0.0,,0.0,,,,0.0,,0.0,,,0.0,,,0.0
0.9023159583676399,0.329527368348211,0.46445675650295215,0.9471246931076466,0.10083171429195165,0.2750401284109174,0.9374999999999999,0.23809523809523825,0.7692307692307625,0.8333333333333413,0.009118541033433274,0.00906344410875995,0.20716112531969355,0.2020460358056262,0.9523809523809522,0.5681818181818175,0.17977528089887942,0.49056603773584934,0.0632911392405064,0.942528735632184,0.9130434782608695,0.9148936170212767,0.84251968503937,0.9038461538461539,0.8598130841121495,0.14285714285714285,0.5151515151515142,0.6545454545454535,0.9905660377358496,0.9256198347107433,0.17525773195876676,0.10891089108911092,0.1652892561983468,0.5669291338582693,0.4820143884892127,0.0,0.0,0.2888888888888889,0.0,,0.012658227848101266,0.0,,0.7000000000000001,0.6129032258064515,0.13513513513513514,0.09433962264150944,0.0,0.19607843137254902,0.027522935779816512,0.3939393939393939,0.004424778761061948,,0.0,0.0,0.0,,0.0,,,,0.0,,0.0,,,0.0,,,0.0
0.8919500918360886,0.3522247595322118,0.4502770213165484,0.9317152038962853,0.12408042087799331,0.2728731942215114,0.9374999999999999,0.26190476190476275,0.7692307692307625,0.8333333333333413,0.02127659574468052,0.02114803625377608,0.21739130434782597,0.21227621483376008,0.9523809523809522,0.5681818181818175,0.22471910112359608,0.5094339622641507,0.07594936708860732,0.942528735632184,0.9130434782608695,0.9255319148936171,0.84251968503937,0.913461538461538,0.8598130841121495,0.1285714285714253,0.5151515151515142,0.6363636363636364,0.9716981132075461,0.9338842975206602,0.22680412371134384,0.1683168316831612,0.2066115702479335,0.6062992125984266,0.5035971223021591,0.04255319148936171,0.0,0.3555555555555555,0.0,,0.0,0.0,,0.39999999999999997,0.6881720430107526,0.1891891891891892,0.08490566037735849,0.0,0.1764705882352941,0.055045871559633024,0.4090909090909091,0.030973451327433635,,0.0,0.0,0.0,,0.0,,,,0.0,,0.0,,,0.0,,,0.0
0.8942934954715307,0.35616912324406574,0.4468025166682289,0.9090800215573165,0.12951603396712427,0.28812199036917674,0.9166666666666665,0.26190476190476275,0.8461538461538344,0.8333333333333294,0.02735562310030328,0.027190332326283283,0.23017902813299218,0.22506393861892632,0.9523809523809522,0.5909090909090888,0.2808988764044951,0.5094339622641507,0.08860759493670896,0.9310344827586208,0.9217391304347826,0.9361702127659577,0.8267716535433074,0.913461538461538,0.8785046728971952,0.14285714285714285,0.5252525252525237,0.6727272727272706,0.9716981132075461,0.9338842975206602,0.2577319587628854,0.18811881188118545,0.25619834710743944,0.6220472440944842,0.5395683453237419,0.14893617021276598,0.0,0.4333333333333334,0.0,,0.07594936708860758,0.0,,0.09999999999999999,0.6774193548387096,0.13513513513513514,0.03773584905660377,0.0,0.21568627450980393,0.06422018348623854,0.3636363636363636,0.030973451327433635,,0.0,0.0,0.0,,0.0,,,,0.0,,0.0,,,0.0,,,0.0
0.8874955137543017,0.3612206767697732,0.444830500516473,0.9330126349827342,0.15058176340893747,0.25497592295345595,0.9374999999999999,0.2857142857142866,0.8461538461538454,0.8333333333333294,0.0060790273556227585,0.006042296072507205,0.20204603580562736,0.19437340153452615,0.9455782312925167,0.5681818181818175,0.22471910112359608,0.5283018867924532,0.07594936708860732,0.9195402298850576,0.9130434782608695,0.9255319148936171,0.8267716535433074,0.8942307692307698,0.8691588785046724,0.14285714285714285,0.49494949494949525,0.6727272727272706,0.9811320754716965,0.9090909090909095,0.18556701030928452,0.12871287128712391,0.22314049586777193,0.6062992125984266,0.5251798561151136,0.21276595744680854,0.0,0.4222222222222223,0.0,,0.08860759493670886,0.0,,0.09999999999999999,0.6989247311827956,0.13513513513513514,0.0,0.0,0.19607843137254902,0.07339449541284403,0.3787878787878788,0.030973451327433635,,0.0,0.0,0.0,,0.0,,,,0.0,,0.0,,,0.0,,,0.0
0.8820486836827327,0.41941734136045955,0.40379378345384614,0.9100980059482223,0.20685891418716879,0.238523274478326,0.9166666666666665,0.3333333333333342,0.8461538461538454,0.8333333333333413,0.0,0.0,0.1918158567774935,0.18414322250639373,0.9387755102040812,0.5681818181818175,0.22471910112359608,0.6226415094339626,0.07594936708860732,0.9195402298850576,0.9043478260869565,0.8936170212765959,0.8188976377952758,0.8942307692307698,0.8691588785046724,0.11428571428571185,0.4646464646464638,0.6727272727272706,0.9716981132075461,0.9173553719008264,0.15463917525773124,0.1683168316831612,0.26446280991735865,0.6220472440944842,0.5179856115107955,0.17021276595744683,0.0,0.4333333333333334,0.010869565217391304,,0.12658227848101267,0.0,,0.0,0.6559139784946236,0.0,0.04716981132075472,0.27450980392156865,0.29411764705882354,0.16513761467889906,0.5606060606060606,0.0,,0.0,0.0,0.0,,0.0,,,,0.0,,0.0,,,0.0,,,0.0
0.8985369561086831,0.5091689156459762,0.33571227345290877,0.9699594802291461,0.29337029841297585,0.13595505617978054,0.9583333333333333,0.4285714285714289,0.7692307692307625,0.8333333333333294,0.045592705167173286,0.045317220543806616,0.2148337595907936,0.20971867007672623,0.9183673469387753,0.5909090909090888,0.191011235955049,0.6981132075471697,0.050632911392404764,0.9195402298850576,0.8782608695652173,0.8510638297872342,0.8110236220472441,0.8750000000000003,0.8317757009345784,0.09999999999999838,0.42424242424242287,0.800000000000001,0.9622641509433957,0.9008264462809926,0.08247422680413036,0.09900990099009879,0.26446280991735865,0.59055118110236,0.4892086330935309,0.06382978723404255,0.0,0.4333333333333334,0.010869565217391304,,0.11392405063291139,0.0,,0.0,0.6774193548387096,0.0,0.04716981132075472,0.4117647058823529,0.27450980392156865,0.2477064220183486,0.6060606060606061,0.013274336283185842,,0.0,0.0,0.0,,0.0,,,,0.0,,0.0,,,0.0,,,0.0
0.9070872126163786,0.4537171591354691,0.3730866748051392,0.9483422822810833,0.23798816826387822,0.18756019261636409,0.9583333333333333,0.3809523809523812,0.7692307692307625,0.8333333333333413,0.060790273556231046,0.06042296072507549,0.24552429667519227,0.24040920716112496,0.9183673469387753,0.6136363636363668,0.20224719101123137,0.6415094339622645,0.050632911392404764,0.9310344827586208,0.8782608695652173,0.8297872340425533,0.7795275590551183,0.8653846153846149,0.8317757009345784,0.11428571428571185,0.4545454545454543,0.7636363636363616,0.9905660377358496,0.9338842975206602,0.0721649484536126,0.09900990099009879,0.23966942148760098,0.5748031496063025,0.4892086330935309,0.021276595744680854,0.0,0.4222222222222223,0.021739130434782608,,0.11392405063291139,0.0,,0.0,0.6559139784946236,0.0,0.04716981132075472,0.5686274509803921,0.3529411764705882,0.2844036697247706,0.696969696969697,0.013274336283185842,,0.0,0.0,0.0,,0.0,,,,0.0,,0.0,,,0.0,,,0.0
