 gaze_0_x, gaze_0_y, gaze_0_z, gaze_1_x, gaze_1_y, gaze_1_z, gaze_angle_x, gaze_angle_y, eye_0_distace, eye_1_distace, eye_lmk_Z_11, eye_lmk_Z_17, eye_lmk_Z_39, eye_lmk_Z_45, pose_Tx, pose_Ty, pose_Tz, pose_Rx, pose_Ry, pose_Rz, X_0, X_4, X_8, X_12, X_16, Y_0, Y_4, Y_8, Y_12, Y_16, Z_0, Z_4, Z_8, Z_12, Z_16, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, U10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
0.5101857619169752,0.22534795507210048,0.7049506356985601,0.5600640334542133,0.4144287002822313,0.5206768145292966,0.5423728813559325,0.283582089552239,0.9230769230769272,0.8333333333333314,0.4153439153439149,0.40837696335078666,0.31840796019900436,0.31773399014778436,0.49264705882352955,0.2558139534883701,0.5658914728682145,0.5409836065573773,0.6039603960396039,0.030303030303030328,0.31958762886597947,0.75,0.8632478632478632,0.7321428571428569,0.08333333333333388,0.8961038961038948,0.986842105263155,0.33928571428571563,0.054687500000001284,0.13605442176870733,0.7666666666666667,0.7301587301587324,0.5178571428571419,0.23584905660377561,0.3134328358208968,0.0,0.0,0.22222222222222218,0.0,,0.8181818181818181,0.0,,0.4,0.0,0.07547169811320754,0.6153846153846154,0.0,0.0,0.6138613861386139,0.6428571428571428,0.0,,0.0,,0.0,,,,,,0.0,0.0,1.0,0.0,,1.0,,,0.0
0.4962261385703295,0.17723200448688636,0.7550962426308614,0.5461465582018367,0.36036835520381727,0.5756189978441187,0.5254237288135597,0.23880597014925392,0.9230769230769272,0.8333333333333314,0.3994708994708984,0.3926701570680635,0.30845771144278605,0.307881773399015,0.5147058823529411,0.18604651162790914,0.503875968992249,0.44262295081967235,0.6138613861386141,0.040404040404040435,0.3298969072164949,0.7738095238095237,0.8888888888888885,0.7678571428571431,0.08333333333333388,0.8961038961038948,1.0,0.21428571428571247,0.046875000000001735,0.14285714285714327,0.7466666666666697,0.6746031746031734,0.39285714285714324,0.16981132075471414,0.2388059701492555,0.043478260869565216,0.0,0.2063492063492063,0.0,,0.6233766233766234,0.0,,0.32,0.0,0.07547169811320754,0.6483516483516483,0.0,0.0,0.5247524752475248,0.5714285714285714,0.0,,0.0,,0.0,,,,,,0.0,0.0,1.0,0.0,,1.0,,,0.0
0.5231378009013298,0.18744557436571088,0.7379075218410431,0.5668920905615995,0.35761878436963535,0.559025282550471,0.5423728813559325,0.23880597014925392,0.9230769230769164,0.8333333333333314,0.35714285714285854,0.35340314136125717,0.28358208955223874,0.2807881773399026,0.5294117647058825,0.13953488372092854,0.48062015503876404,0.47540983606557397,0.5841584158415841,0.08080808080808087,0.35051546391752597,0.7619047619047619,0.8717948717948718,0.7678571428571431,0.12037037037037014,0.7922077922077897,0.9078947368421033,0.1607142857142869,0.054687500000001284,0.14965986394557826,0.7266666666666727,0.6507936507936533,0.39285714285714324,0.17924528301886733,0.26119402985074447,0.043478260869565216,0.0,0.1904761904761905,0.0,,0.4415584415584416,0.0,,0.24,0.0,0.0,0.6263736263736263,0.0,0.0,0.38613861386138615,0.33928571428571425,0.0,,0.0,,0.0,,,,,,0.0,0.0,1.0,0.0,,1.0,,,0.0
0.5240354669695526,0.1886558528773635,0.7364869664038657,0.5852527034532334,0.3457039774215137,0.5519696870712787,0.5593220338983055,0.23880597014925392,1.0,0.8333333333333314,0.35978835978835877,0.35340314136125717,0.286069651741294,0.28571428571428653,0.551470588235294,0.06976744186046757,0.4341085271317855,0.4590163934426232,0.5841584158415841,0.11111111111111113,0.38144329896907225,0.7738095238095237,0.8803418803418799,0.7767857142857141,0.12037037037037014,0.7402597402597408,0.8947368421052619,0.14285714285713996,0.031250000000000416,0.14965986394557826,0.6933333333333394,0.6031746031746039,0.3214285714285754,0.11320754716980586,0.19402985074626905,0.34782608695652173,0.0,0.23809523809523808,0.0,,0.41558441558441556,0.043478260869565216,,0.2,0.0,0.0,0.6593406593406593,0.0,0.0,0.33663366336633666,0.125,0.0,,0.0,,0.0,,,,,,0.0,0.0,1.0,0.0,,1.0,,,0.0
0.5543912358480197,0.1957108910306557,0.7215711343135154,0.6019471397301449,0.33578224562832815,0.5449140915920863,0.5762711864406779,0.23880597014925392,0.9999999999999891,0.9166666666666716,0.3253968253968256,0.3219895287958109,0.27114427860696505,0.27093596059113323,0.5808823529411763,0.04651162790698059,0.379844961240309,0.44262295081967235,0.5544554455445544,0.13131313131313135,0.4020618556701033,0.8095238095238095,0.9316239316239313,0.8125000000000003,0.14814814814814897,0.6493506493506479,0.8947368421052619,0.1249999999999981,0.031250000000000416,0.1632653061224492,0.6666666666666666,0.5634920634920643,0.2678571428571445,0.08490566037735707,0.14179104477612522,0.30434782608695654,0.02702702702702703,0.28571428571428575,0.0,,0.33766233766233766,0.08695652173913043,,0.08,0.1625,0.0,0.923076923076923,0.04761904761904762,0.0,0.36633663366336633,0.125,0.0,,0.0,,0.0,,,,,,0.0,0.0,1.0,0.0,,1.0,,,0.0
0.6267174733448138,0.2715008929493899,0.6310817529654089,0.6414943317324971,0.399866158456749,0.459201672437445,0.6440677966101694,0.31343283582089576,0.8461538461538436,0.8333333333333314,0.3306878306878321,0.32460732984293195,0.31840796019900436,0.3152709359605917,0.6249999999999999,0.16279069767442214,0.41860465116278966,0.573770491803279,0.48514851485148525,0.2222222222222222,0.463917525773196,0.7857142857142857,0.8888888888888885,0.8125000000000003,0.23148148148148287,0.5844155844155832,0.8552631578947343,0.2678571428571431,0.13281250000000122,0.20408163265306098,0.6066666666666681,0.5714285714285741,0.37499999999999617,0.19811320754716294,0.2164179104477665,0.5652173913043478,0.5405405405405406,0.4285714285714286,0.0,,0.35064935064935066,0.13043478260869565,,0.04,0.27499999999999997,0.0,0.967032967032967,0.35714285714285715,0.0,0.5346534653465347,0.1607142857142857,0.0,,0.0,,0.0,,,,,,0.0,0.0,1.0,0.0,,1.0,,,0.0
0.6900304107280255,0.27743420955529685,0.610412671354504,0.6907608873207227,0.38687479996508495,0.42621023061344426,0.6949152542372886,0.31343283582089576,0.9230769230769272,0.9166666666666716,0.2724867724867727,0.26963350785340245,0.3059701492537307,0.30295566502463106,0.6691176470588236,0.3023255813953507,0.4263565891472876,0.6229508196721314,0.41584158415841593,0.27272727272727276,0.5051546391752579,0.7857142857142857,0.8803418803418799,0.8303571428571435,0.2870370370370379,0.5454545454545464,0.8815789473684207,0.39285714285714124,0.22656250000000025,0.27891156462584965,0.5533333333333379,0.5396825396825351,0.40178571428571674,0.2547169811320712,0.24626865671642134,0.6521739130434782,0.8378378378378378,0.4444444444444445,0.0,,0.25974025974025977,0.17391304347826086,,0.0,0.3375,0.0,0.989010989010989,0.6666666666666667,0.0,0.6039603960396039,0.19642857142857142,0.0,,0.0,,0.0,,,,,,0.0,0.0,1.0,0.0,,1.0,,,0.0
0.762961198842194,0.3481469455227077,0.5286597059450284,0.7560194713973019,0.44103698100032024,0.3281505193702236,0.7627118644067797,0.37313432835820887,0.9230769230769272,0.8333333333333314,0.2486772486772495,0.24607329842931921,0.2985074626865677,0.29556650246305444,0.7058823529411765,0.44186046511627924,0.3953488372093048,0.7213114754098364,0.3465346534653463,0.3434343434343434,0.5463917525773196,0.7857142857142857,0.8803418803418799,0.8214285714285713,0.3333333333333342,0.5194805194805183,0.8815789473684207,0.5535714285714282,0.3203125000000015,0.3333333333333333,0.48000000000000304,0.48412698412698507,0.41071428571429025,0.2924528301886732,0.24626865671642134,0.9130434782608695,0.8108108108108107,0.507936507936508,0.0,,0.3896103896103896,0.13043478260869565,,0.04,0.3375,0.07547169811320754,0.8791208791208791,1.0,0.0,0.6435643564356436,0.37499999999999994,0.0,,0.0,,0.0,,,,,,0.0,0.0,1.0,1.0,,1.0,,,0.0
0.8282160260872752,0.4164686434549024,0.4535123233184215,0.8096964944950833,0.4904274200587738,0.245508590840795,0.8305084745762713,0.43283582089552275,0.9230769230769164,0.9166666666666716,0.1904761904761901,0.18848167539266872,0.27611940298507426,0.2733990147783259,0.7500000000000001,0.5813953488372078,0.3875968992248069,0.8360655737704922,0.2772277227722772,0.38383838383838387,0.577319587628866,0.8214285714285714,0.9145299145299145,0.8482142857142866,0.37962962962963054,0.4415584415584413,0.8684210526315793,0.714285714285715,0.39843750000000144,0.37414965986394516,0.42000000000000454,0.45238095238095516,0.4553571428571477,0.35849056603773466,0.25373134328358715,0.7391304347826088,0.6486486486486487,0.46031746031746035,0.0,,0.2857142857142857,0.17391304347826086,,0.08,0.3375,0.07547169811320754,0.7032967032967032,0.6666666666666667,0.0,0.5742574257425742,0.3214285714285714,0.0,,0.0,,0.0,,,,,,0.0,0.0,1.0,1.0,,1.0,,,0.0
0.8459861502949474,0.4406004162177321,0.4286526031678376,0.855500016335065,0.5002036719136431,0.2001698569282004,0.8644067796610171,0.4477611940298507,0.9230769230769272,0.9166666666666597,0.17989417989418013,0.17801047120418761,0.2686567164179098,0.2660098522167493,0.7794117647058824,0.6279069767441884,0.3100775193798455,0.852459016393443,0.2376237623762378,0.43434343434343436,0.6082474226804125,0.8214285714285714,0.9230769230769226,0.8571428571428575,0.4166666666666681,0.4285714285714291,0.8421052631578929,0.7678571428571406,0.47656250000000133,0.4421768707482988,0.3333333333333333,0.37301587301587597,0.3660714285714328,0.33018867924528583,0.2089552238806007,0.7391304347826088,0.4594594594594595,0.46031746031746035,0.0,,0.18181818181818182,0.34782608695652173,,0.08,0.43749999999999994,0.07547169811320754,0.5824175824175825,0.6190476190476191,0.0,0.45544554455445546,0.37499999999999994,0.0,,0.0,,0.0,,,,,,0.0,0.0,1.0,1.0,,1.0,,,0.0
0.9116256915692669,0.42597375761958894,0.429007742027126,0.9205952497631416,0.46848904536064495,0.17077154243156806,0.9322033898305084,0.43283582089552275,0.8461538461538436,0.8333333333333314,0.13756613756613723,0.13612565445026023,0.24378109452736246,0.24137931034482807,0.8161764705882353,0.6279069767441884,0.20155038759690133,0.8688524590163934,0.15841584158415856,0.45454545454545453,0.618556701030928,0.8214285714285714,0.9658119658119654,0.8839285714285716,0.45370370370370305,0.3636363636363643,0.789473684210524,0.6964285714285732,0.5234375000000009,0.48979591836734754,0.22666666666667273,0.2460317460317474,0.24107142857142394,0.2924528301886732,0.17910447761194587,0.5652173913043478,0.4594594594594595,0.5555555555555556,0.0,,0.06493506493506494,0.5652173913043478,,0.12,0.5125,0.0,0.4615384615384615,0.42857142857142855,0.0,0.39603960396039606,0.19642857142857142,0.0,,0.0,,0.0,,,,,,0.0,0.0,1.0,0.0,,1.0,,,0.0
0.9467445865240172,0.4060927191415878,0.44037218552453694,0.9503740729850696,0.4415170647967644,0.16724374469197914,0.9491525423728816,0.4029850746268656,0.9230769230769272,0.8333333333333433,0.1005291005291008,0.0994764397905749,0.2164179104477613,0.2142857142857142,0.8382352941176469,0.6511627906976754,0.20930232558139925,0.8360655737704922,0.12871287128712855,0.47474747474747475,0.6391752577319588,0.8452380952380952,0.9914529914529914,0.8928571428571438,0.49999999999999933,0.3506493506493521,0.7763157894736826,0.6964285714285732,0.5703125000000003,0.5170068027210875,0.22666666666667273,0.23015873015872793,0.24107142857142394,0.33018867924528583,0.2313432835820897,0.5217391304347826,0.10810810810810811,0.634920634920635,0.0,,0.14285714285714285,0.6521739130434782,,0.32,0.6375,0.0,0.3956043956043956,0.42857142857142855,0.0,0.36633663366336633,0.19642857142857142,0.0,,0.0,,0.0,,,,,,0.0,0.0,0.0,0.0,,1.0,,,0.0
0.9446927783680797,0.39446223783448725,0.4510973790752161,0.9499493612989642,0.4293985859349994,0.1768471940942067,0.9491525423728816,0.38805970149253766,0.9230769230769272,0.9166666666666597,0.08201058201058109,0.08115183246073224,0.20149253731343233,0.1995073891625623,0.8455882352941175,0.6279069767441884,0.18604651162790553,0.8360655737704922,0.1188118811881189,0.48484848484848486,0.6597938144329898,0.8571428571428571,1.0,0.8928571428571438,0.5185185185185195,0.33766233766233616,0.7631578947368414,0.6607142857142844,0.5703125000000003,0.5442176870748293,0.2,0.20634920634920778,0.2232142857142871,0.3113207547169795,0.24626865671642134,0.43478260869565216,0.0,0.634920634920635,0.0,,0.2857142857142857,0.3913043478260869,,0.36,0.675,0.0,0.4065934065934066,0.30952380952380953,0.0,0.36633663366336633,0.10714285714285712,0.0,,0.0,,0.0,,,,,,0.0,0.0,0.0,0.0,,1.0,,,0.0
0.9092990876781593,0.3677180346257731,0.48156829320264855,0.9417328236793102,0.4028339491984055,0.2038936434311059,0.9322033898305084,0.37313432835820887,0.8461538461538436,0.8333333333333314,0.05555555555555614,0.054973821989528,0.16915422885572054,0.16748768472906447,0.8382352941176469,0.5813953488372078,0.11627906976744207,0.7868852459016397,0.12871287128712855,0.494949494949495,0.6597938144329898,0.8690476190476191,0.9914529914529914,0.8750000000000007,0.49999999999999933,0.31168831168831174,0.7236842105263136,0.6250000000000007,0.5859374999999994,0.5306122448979593,0.16000000000000605,0.142857142857139,0.12499999999999874,0.23584905660377561,0.17164179104478006,0.47826086956521735,0.0,0.5714285714285714,0.0,,0.4675324675324675,0.21739130434782608,,0.36,0.5874999999999999,0.0,0.2967032967032967,0.14285714285714285,0.0,0.3564356435643564,0.03571428571428571,0.0,,0.0,,0.0,,,,,,0.0,0.0,0.0,0.0,,1.0,,,0.0
0.9221228886527681,0.386078845217186,0.4626749058882095,0.9390702081087264,0.42602345136605674,0.18814921277846744,0.9322033898305084,0.38805970149253766,0.9230769230769272,0.9166666666666597,0.026455026455026447,0.026178010471204237,0.14925373134328385,0.14778325123152722,0.8382352941176469,0.6046511627906948,0.15503875968992276,0.852459016393443,0.108910891089109,0.494949494949495,0.6701030927835052,0.8571428571428571,0.9829059829059826,0.8660714285714284,0.5370370370370369,0.2987012987012995,0.6842105263157897,0.6428571428571425,0.6093750000000003,0.5374149659863943,0.16000000000000605,0.16666666666666818,0.19642857142856654,0.30188679245282635,0.2388059701492555,0.47826086956521735,0.0,0.49206349206349215,0.0,,0.35064935064935066,0.043478260869565216,,0.2,0.5499999999999999,0.0,0.2747252747252747,0.11904761904761905,0.0,0.38613861386138615,0.14285714285714285,0.0,,0.0,,0.0,,,,,,0.0,0.0,0.0,0.0,,1.0,,,0.0
0.8838713223170777,0.4025209215828082,0.45507493429930473,0.9143879251200628,0.4436847158776805,0.1945515123799525,0.9152542372881358,0.4029850746268656,0.9230769230769164,0.9166666666666716,0.04497354497354466,0.044502617801046904,0.16417910447761136,0.1625615763546805,0.8308823529411767,0.5813953488372078,0.13178294573643787,0.8688524590163934,0.13861386138613874,0.494949494949495,0.6701030927835052,0.8571428571428571,0.974358974358974,0.8660714285714284,0.5185185185185195,0.2857142857142873,0.6578947368421033,0.6607142857142844,0.6093750000000003,0.5170068027210875,0.1400000000000015,0.1507936507936487,0.16964285714285615,0.2547169811320712,0.17164179104478006,0.34782608695652173,0.0,0.46031746031746035,0.0,,0.2207792207792208,0.08695652173913043,,0.12,0.5249999999999999,0.0,0.1758241758241758,0.09523809523809525,0.0,0.4653465346534653,0.25,0.0,,0.0,,0.0,,,,,,0.0,0.0,0.0,0.0,,1.0,,,0.0
0.8284175429597334,0.4255604917863417,0.4454151573265224,0.8964193537848348,0.4692600890337224,0.18978245247272119,0.8644067796610171,0.43283582089552275,0.9230769230769272,0.9166666666666597,0.029100529100529692,0.028795811518323767,0.12189054726368123,0.12068965517241473,0.823529411764706,0.5581395348837208,0.04651162790697859,0.8852459016393447,0.1782178217821781,0.494949494949495,0.6804123711340206,0.8690476190476191,0.9914529914529914,0.8571428571428575,0.4814814814814819,0.24675324675324695,0.6315789473684207,0.6607142857142844,0.5781249999999999,0.48979591836734754,0.08666666666667121,0.09523809523809867,0.08035714285714132,0.1320754716981122,0.022388059701497477,0.21739130434782608,0.0,0.49206349206349215,0.0,,0.11688311688311688,0.043478260869565216,,0.16,0.6625,0.0,0.16483516483516483,0.2857142857142857,0.0,0.5247524752475248,0.5535714285714285,0.0,,0.0,,0.0,,,,,,0.0,0.0,0.0,0.0,,1.0,,,0.0
0.812003077712234,0.451168213953626,0.42623765892464005,0.8613969747459899,0.5017603072536296,0.19415953485333393,0.8474576271186441,0.4626865671641795,0.9230769230769164,0.8333333333333433,0.042328042328042915,0.041884816753925885,0.13930348258706407,0.13793103448275928,0.8308823529411767,0.6279069767441884,0.06201550387596558,0.9180327868852464,0.19801980198019792,0.5050505050505051,0.7010309278350515,0.8928571428571428,0.9658119658119654,0.8660714285714284,0.5185185185185195,0.25974025974025916,0.6578947368421033,0.7321428571428569,0.6171874999999999,0.48979591836734754,0.06000000000000606,0.09523809523809867,0.09821428571428835,0.1320754716981122,0.01492537313433165,0.08695652173913043,0.0,0.4444444444444445,0.0,,0.14285714285714285,0.043478260869565216,,0.36,0.7499999999999999,0.0,0.13186813186813187,0.2857142857142857,0.0,0.5841584158415841,0.6785714285714285,0.0,,0.0,,0.0,,,,,,0.0,0.0,0.0,0.0,,1.0,,,0.0
0.8249001575495548,0.4614703407967179,0.4145891043398015,0.8847724525466371,0.5139078821030579,0.16600248252433672,0.8644067796610171,0.47761194029850745,0.9230769230769164,0.9166666666666716,0.010582010582011482,0.010471204188481098,0.11194029850746287,0.1108374384236454,0.8455882352941175,0.7441860465116299,0.08527131782945928,1.0,0.16831683168316847,0.5050505050505051,0.7113402061855671,0.9047619047619048,0.9914529914529914,0.8571428571428575,0.5370370370370369,0.2857142857142873,0.6842105263157897,0.8214285714285713,0.6875000000000002,0.5306122448979593,0.05333333333333788,0.09523809523809867,0.1517857142857091,0.19811320754716294,0.059701492537318115,0.0,0.0,0.5555555555555556,0.0,,0.14285714285714285,0.0,,0.64,0.825,0.07547169811320754,0.0879120879120879,0.2380952380952381,0.0,0.7029702970297029,0.7142857142857143,0.0,,0.0,,0.0,,,,,,0.0,0.0,0.0,0.0,,1.0,,,0.0
0.8317334114974537,0.39756173158384134,0.4697066553022275,0.9028553693358167,0.44320463208123595,0.20428562095773894,0.88135593220339,0.4029850746268656,0.9230769230769164,0.9166666666666716,0.0,0.0,0.1044776119402984,0.10344827586206877,0.8382352941176469,0.7209302325581363,0.0,0.852459016393443,0.14851485148514837,0.5050505050505051,0.7113402061855671,0.9047619047619048,0.9914529914529914,0.8571428571428575,0.5092592592592607,0.31168831168831174,0.7105263157894723,0.7678571428571406,0.7031249999999993,0.5510204081632643,0.0,0.0,0.0,0.11320754716980586,0.0,0.0,0.0,0.5555555555555556,0.0,,0.03896103896103896,0.0,,0.72,0.7499999999999999,0.24528301886792453,0.04395604395604395,0.09523809523809525,0.0,0.8514851485148515,0.6249999999999999,0.0,,0.0,,0.0,,,,,,0.0,0.0,0.0,0.0,,1.0,,,0.0
0.8549078518301396,0.43323542868950454,0.4334114638823797,0.9141265640824597,0.47791614536355426,0.16887698438623286,0.8983050847457629,0.43283582089552275,0.8461538461538436,0.9166666666666716,0.018518518518518212,0.018324607329842667,0.12437810945273653,0.12315270935960601,0.8455882352941175,0.7441860465116299,0.04651162790697859,0.9180327868852464,0.14851485148514837,0.494949494949495,0.7113402061855671,0.9166666666666666,0.9914529914529914,0.8571428571428575,0.5185185185185195,0.31168831168831174,0.7368421052631586,0.8214285714285713,0.6875000000000002,0.5510204081632643,0.02666666666667273,0.04761904761904934,0.08035714285714132,0.15094339622640782,0.04477611940298647,0.0,0.0,0.6190476190476191,0.0,,0.03896103896103896,0.0,,0.8,0.7999999999999999,0.5283018867924528,0.14285714285714285,0.09523809523809525,0.01754385964912281,0.8613861386138614,0.5714285714285714,0.0,,0.0,,0.0,,,,,,0.0,0.0,0.0,0.0,,1.0,,,0.0
0.8336203422122889,0.41001874455743675,0.4582001562611028,0.8871083668202163,0.4534900637202127,0.2093159992160445,0.8644067796610171,0.4179104477611944,0.9230769230769272,0.9166666666666716,0.03439153439153468,0.034031413612564315,0.1318407960198996,0.13054187192118266,0.8382352941176469,0.6976744186046493,0.09302325581395718,0.8688524590163934,0.1782178217821781,0.5050505050505051,0.7113402061855671,0.9047619047619048,0.9829059829059826,0.8571428571428575,0.5277777777777782,0.32467532467532395,0.7105263157894723,0.8035714285714294,0.6562499999999999,0.5374149659863943,0.1,0.10317460317459938,0.12499999999999874,0.17924528301886733,0.08955223880597293,0.0,0.0,0.634920634920635,0.0,,0.10389610389610389,0.0,,0.88,0.8375,0.660377358490566,0.16483516483516483,0.04761904761904762,0.01754385964912281,0.693069306930693,0.5178571428571428,0.0,,0.0,,0.0,,,,,,0.0,0.0,0.0,0.0,,1.0,,,0.0
0.8414611805224783,0.3937685416143934,0.47112721073939695,0.8854748603351957,0.43571241525793564,0.2241458156399014,0.8644067796610171,0.4029850746268656,0.8461538461538436,0.9166666666666716,0.05026455026455115,0.04973821989528745,0.15422885572139303,0.15270935960591117,0.8308823529411767,0.6046511627906948,0.12403100775193997,0.8032786885245905,0.1782178217821781,0.5050505050505051,0.7010309278350515,0.8928571428571428,0.9487179487179486,0.8392857142857144,0.5277777777777782,0.31168831168831174,0.6710526315789483,0.7499999999999988,0.6328125000000012,0.5238095238095244,0.12666666666667273,0.11904761904761883,0.14285714285714576,0.1886792452830205,0.12686567164179358,0.0,0.0,0.634920634920635,0.0,,0.1948051948051948,0.0,,1.0,0.8624999999999999,0.49056603773584906,0.24175824175824176,0.0,0.01754385964912281,0.5445544554455446,0.5357142857142857,0.0,,0.0,,0.0,,,,,,0.0,0.0,0.0,0.0,,1.0,,,0.0
0.8529659619682702,0.35973314834767495,0.4995383194829203,0.9029370446600673,0.4041869126247491,0.23420657215653426,0.88135593220339,0.3582089552238809,0.8461538461538436,0.8333333333333314,0.05026455026455115,0.04973821989528745,0.16417910447761136,0.1625615763546805,0.8161764705882353,0.5116279069767468,0.11627906976744207,0.7704918032786888,0.15841584158415856,0.494949494949495,0.6804123711340206,0.8690476190476191,0.9487179487179486,0.8482142857142866,0.5092592592592607,0.2857142857142873,0.6315789473684207,0.6785714285714262,0.6015625000000008,0.5034013605442175,0.13333333333333333,0.11904761904761883,0.14285714285714576,0.2075471698113161,0.1567164179104484,0.0,0.0,0.7460317460317462,0.0,,0.33766233766233766,0.0,,0.92,0.7999999999999999,0.4716981132075471,0.18681318681318682,0.0,0.0,0.5346534653465347,0.6785714285714285,0.0,,0.0,,0.0,,,,,,0.0,0.0,0.0,0.0,,1.0,,,0.0
0.8122412340160481,0.4042330228919754,0.4676468499183184,0.8753797902577675,0.45677791032616577,0.21637159469523684,0.8474576271186441,0.4179104477611944,0.8461538461538436,0.9166666666666597,0.06349206349206438,0.06282722513088956,0.16666666666666666,0.16502463054187178,0.8014705882352939,0.4883720930232532,0.11627906976744207,0.8196721311475409,0.18811881188118829,0.46464646464646464,0.6701030927835052,0.8571428571428571,0.9572649572649573,0.8482142857142866,0.4629629629629644,0.2727272727272714,0.6315789473684207,0.6785714285714262,0.5546875000000013,0.4557823129251707,0.1466666666666697,0.1507936507936487,0.16071428571428265,0.1886792452830205,0.11194029850746193,0.0,0.0,0.8253968253968256,0.0,,0.2857142857142857,0.0,,0.84,0.7749999999999999,0.32075471698113206,0.24175824175824176,0.09523809523809525,0.0,0.6534653465346535,0.6964285714285714,0.0,,0.0,,0.0,,,,,,0.0,0.0,0.0,0.0,,1.0,,,0.0
0.8305975891254168,0.4158487447050318,0.4535833510902823,0.8880067953869781,0.4729116354854667,0.19389821650225972,0.8644067796610171,0.43283582089552275,0.9230769230769164,0.8333333333333314,0.0767195767195776,0.07591623036649169,0.17164179104477584,0.16995073891625714,0.8014705882352939,0.5116279069767468,0.13953488372092696,0.8360655737704922,0.1782178217821781,0.46464646464646464,0.6494845360824743,0.8333333333333333,0.9658119658119654,0.8482142857142866,0.47222222222222315,0.2987012987012995,0.6184210526315793,0.6785714285714262,0.5468749999999996,0.4625850340136057,0.16000000000000605,0.1746031746031779,0.20535714285714005,0.22641509433962245,0.14925373134328257,0.17391304347826086,0.0,0.8571428571428573,0.0,,0.24675324675324675,0.0,,0.68,0.7625,0.4339622641509434,0.26373626373626374,0.16666666666666669,0.0,0.7128712871287128,0.6964285714285714,0.0,,0.0,,0.0,,,,,,0.0,0.0,0.0,0.0,,1.0,,,0.0
0.8341332942512734,0.41710330169881765,0.4518076567938087,0.8660197980985987,0.4724897436643488,0.21219050107794063,0.8644067796610171,0.43283582089552275,0.8461538461538436,0.8333333333333433,0.09788359788359756,0.09685863874345388,0.20149253731343233,0.1995073891625623,0.7941176470588237,0.5348837209302338,0.15503875968992276,0.852459016393443,0.18811881188118829,0.45454545454545453,0.6494845360824743,0.8571428571428571,0.9401709401709399,0.8482142857142866,0.47222222222222315,0.31168831168831174,0.6710526315789483,0.6964285714285732,0.5468749999999996,0.4557823129251707,0.17333333333333484,0.1825396825396786,0.21428571428571355,0.21698113207546926,0.14925373134328257,0.34782608695652173,0.0,0.7460317460317462,0.0,,0.07792207792207792,0.0,,0.56,0.7499999999999999,0.22641509433962262,0.34065934065934067,0.2380952380952381,0.0,0.7722772277227723,0.5714285714285714,0.0,,0.0,,0.0,,,,,,0.0,0.0,0.0,0.0,,1.0,,,0.0
0.8330707507419486,0.44957418859681486,0.4233255202784324,0.8699238785977981,0.5085251243853475,0.1821388907035937,0.8644067796610171,0.4626865671641795,0.8461538461538436,0.8333333333333314,0.13756613756613723,0.13612565445026023,0.24626865671641776,0.24384236453202074,0.7941176470588237,0.5813953488372078,0.17054263565891856,0.8852459016393447,0.19801980198019792,0.43434343434343436,0.6494845360824743,0.8690476190476191,0.9487179487179486,0.8660714285714284,0.4629629629629644,0.33766233766233616,0.7105263157894723,0.7499999999999988,0.5390625,0.4489795918367338,0.1933333333333394,0.21428571428571752,0.2321428571428606,0.24528301886791806,0.14925373134328257,0.34782608695652173,0.0,0.5555555555555556,0.0,,0.06493506493506494,0.0,,0.6,0.7249999999999999,0.16981132075471697,0.3956043956043956,0.2380952380952381,0.0,0.8118811881188118,0.6071428571428571,0.0,,0.0,,0.0,,,,,,0.0,0.0,0.0,0.0,,1.0,,,0.0
0.8304327116843147,0.43075583369002113,0.44044321329639774,0.8804436603613318,0.48975821234251804,0.18743058731298798,0.8644067796610171,0.4477611940298507,0.9230769230769164,0.8333333333333314,0.10582010582010729,0.10471204188481695,0.2089552238805968,0.20689655172413896,0.7941176470588237,0.5581395348837208,0.12403100775193997,0.852459016393443,0.19801980198019792,0.42424242424242425,0.6391752577319588,0.8690476190476191,0.9658119658119654,0.8571428571428575,0.43518518518518556,0.3506493506493521,0.7105263157894723,0.7499999999999988,0.5312500000000004,0.4421768707482988,0.16000000000000605,0.16666666666666818,0.17857142857142966,0.17924528301886733,0.10447761194030458,0.17391304347826086,0.0,0.507936507936508,0.0,,0.2987012987012987,0.0,,0.56,0.7000000000000001,0.056603773584905655,0.4505494505494505,0.16666666666666669,0.0,0.8712871287128713,0.5714285714285714,0.0,,0.0,,0.0,,,,,,0.0,0.0,0.0,0.0,,1.0,,,0.0
