 gaze_0_x, gaze_0_y, gaze_0_z, gaze_1_x, gaze_1_y, gaze_1_z, gaze_angle_x, gaze_angle_y, eye_0_distace, eye_1_distace, eye_lmk_Z_11, eye_lmk_Z_17, eye_lmk_Z_39, eye_lmk_Z_45, pose_Tx, pose_Ty, pose_Tz, pose_Rx, pose_Ry, pose_Rz, X_0, X_4, X_8, X_12, X_16, Y_0, Y_4, Y_8, Y_12, Y_16, Z_0, Z_4, Z_8, Z_12, Z_16, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, U10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
0.7942601761381063,0.31026144778600595,0.5817918504377545,0.834584626805237,0.03493190574321279,0.4920220082530945,0.8067226890756303,0.18309859154929592,0.5555555555555599,0.7142857142857114,0.36104513064133104,0.3583138173302111,0.4003623188405802,0.3960216998191683,0.8149253731343287,0.15384615384615594,0.8360655737704914,0.06603773584905716,0.18721461187214614,0.9444444444444444,0.8741007194244604,0.6944444444444444,0.6512820512820511,0.7294685990338166,0.8253012048192776,0.16988416988416952,0.17619047619047565,0.09523809523809437,0.7821229050279327,0.9087719298245616,0.9245283018867916,0.7290836653386462,0.7529411764705856,0.9429824561403528,0.9593220338983035,0.0,0.0,0.2530120481927712,0.024096385542168676,,0.0,0.1,,0.030303030303030304,0.0,0.0,0.0,0.0,0.7391304347826088,0.0,0.0975609756097561,0.0,,0.0,,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0
0.806861499364676,0.2906562985148451,0.6004871305378179,0.8508739371035228,0.0213802526655317,0.49005043558000805,0.8235294117647058,0.1690140845070424,0.5555555555555599,0.7142857142857114,0.3586698337292165,0.3583138173302111,0.41666666666666674,0.4122965641952981,0.8238805970149256,0.16346153846154002,0.825136612021855,0.05660377358490622,0.17351598173515984,0.9333333333333332,0.8741007194244604,0.7013888888888888,0.6666666666666666,0.758454106280193,0.8192771084337349,0.181467181467181,0.1809523809523815,0.0873015873015869,0.7821229050279327,0.9122807017543859,0.9103773584905619,0.7211155378486046,0.7235294117647032,0.9517543859649161,0.9559322033898321,0.0,0.0,0.3012048192771084,0.024096385542168676,,0.0,0.1,,0.030303030303030304,0.0,0.0,0.0,0.0,0.8695652173913043,0.0,0.08536585365853659,0.0,,0.0,,1.0,,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0
0.8089208254830653,0.3091486117026394,0.5819893357909298,0.8465970441355111,0.0359062807992114,0.48037597432370027,0.8235294117647058,0.18309859154929592,0.555555555555552,0.7142857142857114,0.3372921615201909,0.3372365339578463,0.4003623188405802,0.39421338155515345,0.8268656716417911,0.18269230769230813,0.8743169398907126,0.07547169811320759,0.17808219178082185,0.9333333333333332,0.8812949640287769,0.736111111111111,0.6769230769230767,0.7536231884057972,0.8313253012048194,0.18532818532818518,0.19523809523809496,0.1190476190476191,0.7821229050279327,0.9192982456140347,0.9528301886792454,0.7529880478087667,0.8058823529411725,0.9780701754385964,0.9932203389830493,0.0,0.0,0.3132530120481928,0.0,,0.0,0.16666666666666669,,0.04545454545454545,0.0,0.0,0.0,0.0,0.6956521739130435,0.0,0.17073170731707318,0.0,,0.0,,1.0,,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0
0.7790386890417561,0.2977317378103235,0.5954183398064642,0.8227577945741668,0.02820087805752134,0.50894085281981,0.7983193277310924,0.1690140845070424,0.6111111111111119,0.7142857142857114,0.33016627078384725,0.33021077283372297,0.38043478260869573,0.37613019891500876,0.8298507462686571,0.15384615384615594,0.8360655737704914,0.06603773584905716,0.20547945205479448,0.9222222222222222,0.8920863309352518,0.7569444444444444,0.6974358974358975,0.7777777777777779,0.8313253012048194,0.18532818532818518,0.21904761904761877,0.10317460317460186,0.737430167597766,0.8877192982456145,0.9481132075471689,0.7450199203187251,0.7588235294117633,0.9342105263157894,0.9423728813559307,0.0,0.0,0.3253012048192771,0.0,,0.0,0.06666666666666667,,0.06060606060606061,0.0,0.0,0.0,0.0,0.6956521739130435,0.0,0.21951219512195122,0.0,,0.0,,0.0,,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0
0.773921044560312,0.3120474810062237,0.5816601935356522,0.8102729788095558,0.03991577815607903,0.5094910591471783,0.7899159663865546,0.18309859154929592,0.6111111111111119,0.7142857142857114,0.3325415676959618,0.33021077283372297,0.3840579710144926,0.3797468354430375,0.835820895522388,0.17307692307692407,0.890710382513661,0.08490566037735854,0.21004566210045666,0.9259259259259258,0.8956834532374099,0.7708333333333333,0.6974358974358975,0.7826086956521738,0.840361445783133,0.19691119691119666,0.2095238095238098,0.1190476190476191,0.7430167597765367,0.8947368421052632,0.990566037735847,0.7848605577689244,0.829411764705877,0.969298245614038,0.9728813559322049,0.0,0.0,0.3012048192771084,0.0,,0.0,0.06666666666666667,,0.0909090909090909,0.0,0.0,0.0,0.0,0.6086956521739131,0.0,0.20731707317073172,0.0,,0.0,,0.0,,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0
0.7824650571791614,0.31127811284982254,0.581726021986696,0.8165913078688082,0.04150613744288133,0.5022466758367705,0.7983193277310924,0.18309859154929592,0.555555555555552,0.7142857142857114,0.3325415676959618,0.33021077283372297,0.3822463768115947,0.37793851717902366,0.838805970149254,0.18269230769230813,0.9180327868852457,0.10377358490566044,0.20547945205479448,0.9259259259259258,0.8956834532374099,0.7777777777777778,0.7025641025641024,0.7874396135265703,0.8463855421686748,0.2007722007722003,0.2047619047619053,0.1190476190476191,0.7486033519553074,0.9017543859649119,0.9952830188679235,0.7928286852589661,0.8588235294117593,0.9956140350877233,0.9966101694915247,0.0,0.0,0.3012048192771084,0.0,,0.0,0.0,,0.12121212121212122,0.0,0.0,0.0,0.0,0.7391304347826088,0.0,0.24390243902439027,0.004347826086956522,,0.0,,0.0,,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0
0.7519256889979407,0.27344168601536023,0.6223421762885913,0.8068565258469429,0.015903592868022322,0.5349381017881726,0.773109243697479,0.15492957746478886,0.6111111111111119,0.7142857142857114,0.33016627078384725,0.3278688524590178,0.3677536231884061,0.36347197106690776,0.838805970149254,0.15384615384615594,0.8469945355191277,0.04716981132075474,0.2191780821917808,0.9222222222222222,0.9028776978417267,0.7916666666666666,0.7128205128205127,0.7922705314009663,0.8373493975903612,0.19691119691119666,0.2047619047619053,0.11111111111110936,0.737430167597766,0.8771929824561403,0.9575471698113166,0.7450199203187251,0.7529411764705856,0.9210526315789492,0.9254237288135578,0.0,0.0,0.3132530120481928,0.0,,0.0,0.0,,0.15151515151515152,0.0,0.0,0.0,0.0,0.8260869565217391,0.0,0.34146341463414637,0.004347826086956522,,0.0,,0.0,,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0
0.7436007536257283,0.25071784796735735,0.6461720755710668,0.7971723579430422,0.0,0.5587803759743243,0.7647058823529412,0.1267605633802818,0.6111111111111119,0.7142857142857114,0.3325415676959618,0.33021077283372297,0.3749999999999999,0.36889692585895134,0.8417910447761194,0.16346153846154002,0.8852459016393427,0.04716981132075474,0.2237442922374429,0.9259259259259258,0.9136690647482013,0.8055555555555555,0.717948717948718,0.7971014492753628,0.8493975903614457,0.20849420849420866,0.19999999999999946,0.09523809523809437,0.754189944134078,0.8982456140350875,0.9858490566037704,0.7768924302788873,0.7882352941176457,0.9517543859649161,0.9559322033898321,0.0,0.0,0.3253012048192771,0.0,,0.0,0.0,,0.16666666666666666,0.0,0.0,0.0,0.0,0.8260869565217391,0.0,0.35365853658536583,0.004347826086956522,,0.0,,0.0,,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0
0.7535643868027866,0.27697253630456,0.6185899545783698,0.801272101498178,0.020540274168981305,0.5357634112792249,0.773109243697479,0.15492957746478886,0.6111111111111119,0.7142857142857114,0.33491686460807635,0.3325526932084307,0.37318840579710194,0.36889692585895134,0.8447761194029854,0.17307692307692407,0.9180327868852457,0.07547169811320759,0.2191780821917808,0.9296296296296296,0.9172661870503597,0.8125,0.717948717948718,0.7922705314009663,0.8584337349397594,0.21235521235521232,0.19523809523809496,0.1190476190476191,0.7653631284916208,0.9052631578947372,1.0,0.7888446215139453,0.8352941176470549,0.9780701754385964,0.9864406779661025,0.0,0.0,0.3012048192771084,0.0,,0.0,0.0,,0.16666666666666666,0.0,0.0,0.0,0.0,0.8695652173913043,0.0,0.2926829268292683,0.0,,0.0,,0.0,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
0.7527844718047584,0.2955884979460618,0.6000921598314818,0.8027820893507898,0.03219917570110193,0.5235213204951852,0.773109243697479,0.1690140845070424,0.555555555555552,0.7142857142857114,0.36104513064133104,0.36065573770491893,0.39492753623188437,0.3905967450271247,0.8477611940298508,0.17307692307692407,0.8852459016393427,0.07547169811320759,0.21461187214611868,0.9333333333333332,0.9172661870503597,0.798611111111111,0.7128205128205127,0.7922705314009663,0.8584337349397594,0.19691119691119666,0.185714285714286,0.1190476190476191,0.7765363128491621,0.9052631578947372,0.9622641509433931,0.7649402390438248,0.7999999999999946,0.9605263157894746,0.9627118644067789,0.018518518518518517,0.0,0.2650602409638555,0.0,,0.0,0.0,,0.16666666666666666,0.0,0.0,0.0,0.0,0.9130434782608695,0.0,0.14634146341463414,0.004347826086956522,,0.0,,1.0,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
0.764106383910967,0.27816780469039853,0.6163517872424414,0.8137822243217709,0.015041214944897225,0.5293901879871621,0.7815126050420168,0.15492957746478886,0.555555555555552,0.7857142857142886,0.3277909738717327,0.32552693208431,0.36956521739130505,0.3652802893309226,0.8507462686567164,0.1923076923076922,0.890710382513661,0.05660377358490622,0.20547945205479448,0.9444444444444444,0.9280575539568345,0.8125,0.7025641025641024,0.7874396135265703,0.8674698795180721,0.20463320463320392,0.19523809523809496,0.1269841269841266,0.7821229050279327,0.9228070175438601,0.9622641509433931,0.7649402390438248,0.8117647058823503,0.9649122807017563,0.9830508474576272,0.018518518518518517,0.0,0.22891566265060245,0.0,,0.0,0.06666666666666667,,0.12121212121212122,0.0,0.0,0.0,0.0,1.0,0.0,0.17073170731707318,0.004347826086956522,,0.0,,1.0,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
0.7802655216229243,0.3436327915699236,0.5500625370285,0.8192907274935889,0.05916808529701621,0.4835396607060981,0.7983193277310924,0.2112676056338026,0.555555555555552,0.7857142857142886,0.3444180522565319,0.34426229508196704,0.39855072463768126,0.39421338155515345,0.8626865671641792,0.201923076923079,0.9071038251366093,0.1132075471698119,0.19634703196347028,0.9518518518518518,0.9316546762589927,0.8125,0.7076923076923075,0.8019323671497586,0.8795180722891566,0.1891891891891888,0.1809523809523815,0.15079365079364906,0.7988826815642462,0.9228070175438601,0.9669811320754697,0.7729083665338664,0.8529411764705882,1.0,1.0,0.05555555555555555,0.0,0.2530120481927712,0.0,,0.0,0.13333333333333333,,0.13636363636363635,0.0,0.0,0.0,0.0,0.8695652173913043,0.0,0.0975609756097561,0.030434782608695657,,0.0,,1.0,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
0.7816325636419401,0.3193839559261962,0.5737607794088659,0.82436057497638,0.037429441806289585,0.49894543787253576,0.7983193277310924,0.18309859154929592,0.555555555555552,0.7857142857142785,0.3182897862232772,0.3161592505854815,0.36956521739130505,0.3652802893309226,0.8656716417910447,0.21153846153846306,0.9016393442622973,0.09433962264150948,0.19178082191780824,0.9629629629629629,0.9424460431654675,0.8055555555555555,0.7076923076923075,0.7874396135265703,0.8825301204819275,0.193050193050193,0.185714285714286,0.15079365079364906,0.8156424581005581,0.9333333333333331,0.9528301886792454,0.7609561752988039,0.8352941176470549,0.9824561403508781,0.9932203389830493,0.037037037037037035,0.0,0.3253012048192771,0.0,,0.0,0.26666666666666666,,0.13636363636363635,0.0,0.015873015873015872,0.0,0.0,0.5652173913043478,0.0,0.13414634146341464,0.04347826086956522,,0.0,,1.0,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
0.8035578144853877,0.36871968895544566,0.5239944704101179,0.8441760021595358,0.06720947943732618,0.4537368179734047,0.8235294117647058,0.23943661971831004,0.5555555555555599,0.7142857142857114,0.32066508313539177,0.3208430913348944,0.37681159420289884,0.3743218806509949,0.8686567164179106,0.21153846153846306,0.8469945355191277,0.1132075471698119,0.17351598173515984,0.9740740740740741,0.9424460431654675,0.7916666666666666,0.7128205128205127,0.7826086956521738,0.8825301204819275,0.1737451737451737,0.16190476190476216,0.1587301587301588,0.8212290502793304,0.9368421052631575,0.8915094339622611,0.7131474103585674,0.7882352941176457,0.9561403508771928,0.9627118644067789,0.037037037037037035,0.0,0.40963855421686757,0.0,,0.0,0.4,,0.21212121212121213,0.0,0.031746031746031744,0.0,0.0,0.34782608695652173,0.0,0.12195121951219513,0.04347826086956522,,0.0,,1.0,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
0.8033562634184813,0.4592853119375714,0.4378250279770978,0.8494483061141854,0.13496774482573226,0.3880788629069267,0.8235294117647058,0.32394366197183083,0.555555555555552,0.7142857142857114,0.31591448931116267,0.31850117096018665,0.3858695652173916,0.3815551537070524,0.8776119402985076,0.21153846153846306,0.8360655737704914,0.18867924528301896,0.1689497716894977,0.9777777777777777,0.9496402877697842,0.798611111111111,0.7230769230769232,0.8067632850241545,0.8855421686746993,0.15057915057915022,0.1571428571428577,0.18253968253968128,0.8156424581005581,0.9263157894736844,0.8820754716981135,0.7250996015936254,0.8058823529411725,0.9780701754385964,0.9491525423728814,0.0,0.0,0.38554216867469887,0.0,,0.0,0.33333333333333337,,0.30303030303030304,0.0,0.031746031746031744,0.03418803418803419,0.0,0.5217391304347826,0.0,0.2926829268292683,0.08260869565217392,,0.0,,1.0,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
0.7538886211278096,0.43134076139970084,0.46830360081627115,0.8151994196247808,0.11085476211808969,0.4403943145346183,0.7815126050420168,0.29577464788732416,0.5555555555555599,0.7142857142857114,0.32066508313539177,0.3208430913348944,0.371376811594203,0.36708860759493644,0.8805970149253731,0.1923076923076922,0.7540983606557371,0.15094339622641517,0.20091324200913238,0.9888888888888889,0.9640287769784173,0.8125,0.7230769230769232,0.8309178743961352,0.8825301204819275,0.13513513513513511,0.15238095238095184,0.14285714285714157,0.8100558659217875,0.9087719298245616,0.8584905660377361,0.6892430278884469,0.6882352941176431,0.8947368421052639,0.864406779661017,0.0,0.0,0.3373493975903615,0.0,,0.0,0.2,,0.42424242424242425,0.0,0.031746031746031744,0.05128205128205128,0.0,0.7826086956521738,0.0,0.34146341463414637,0.12608695652173912,,0.0,,0.0,,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0
0.7731498926521492,0.48887850852487424,0.41261273122243897,0.8330746389526255,0.15825194875011145,0.38216414488766226,0.7983193277310924,0.3521126760563379,0.555555555555552,0.6428571428571443,0.30641330166270714,0.30679156908665034,0.3659420289855071,0.36166365280289287,0.883582089552239,0.201923076923079,0.7978142076502702,0.21698113207547182,0.18721461187214614,0.9814814814814815,0.9676258992805755,0.8194444444444444,0.7230769230769232,0.8309178743961352,0.8855421686746993,0.13127413127413093,0.14761904761904734,0.1666666666666663,0.8044692737430168,0.8982456140350875,0.8679245283018838,0.7131474103585674,0.7647058823529411,0.9517543859649161,0.9050847457627134,0.0,0.0,0.3012048192771084,0.0,,0.0,0.03333333333333333,,0.5303030303030303,0.0,0.0,0.11111111111111112,0.0,1.0,0.0,0.34146341463414637,0.16521739130434784,,0.0,,0.0,,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0
0.8113744906454016,0.5620921318367293,0.3432295438088313,0.8414428397894452,0.21699444494220926,0.32384227418615164,0.8235294117647058,0.43661971830985913,0.555555555555552,0.7142857142857114,0.2470308788598568,0.24824355971896883,0.32789855072463814,0.3254972875226036,0.8805970149253731,0.18269230769230813,0.7923497267759583,0.30188679245283034,0.17351598173515984,0.9666666666666667,0.9460431654676259,0.8055555555555555,0.7384615384615384,0.8212560386473434,0.8915662650602411,0.10810810810810798,0.13809523809523835,0.15079365079364906,0.7765363128491621,0.8842105263157891,0.8301886792452823,0.7051792828685257,0.8058823529411725,0.9649122807017563,0.9322033898305084,0.0,0.0,0.3493975903614458,0.0,,0.0,0.13333333333333333,,0.5151515151515151,0.0,0.0,0.10256410256410256,0.0,0.7391304347826088,0.0,0.17073170731707318,0.13478260869565217,,0.0,,0.0,,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0
0.7941988345090478,0.6067841784934123,0.3046540714897038,0.8205054663247403,0.26063972762297277,0.3057313159101298,0.8067226890756303,0.4788732394366197,0.555555555555552,0.7142857142857114,0.30641330166270714,0.30679156908665034,0.3659420289855071,0.36347197106690776,0.8656716417910447,0.201923076923079,0.8032786885245884,0.33018867924528317,0.19178082191780824,0.9592592592592593,0.9316546762589927,0.7916666666666666,0.7128205128205127,0.7971014492753628,0.8795180722891566,0.11196911196911162,0.14285714285714285,0.206349206349206,0.7597765363128486,0.8701754385964916,0.8207547169811292,0.7011952191235049,0.829411764705877,0.9429824561403528,0.9050847457627134,0.0,0.0,0.3614457831325302,0.06024096385542169,,0.0,0.3,,0.5,0.0,0.0,0.10256410256410256,0.0,0.5217391304347826,0.0,0.04878048780487805,0.10869565217391305,,0.0,,0.0,,,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0
0.7414537966086842,0.5992416228172615,0.3162398788756457,0.7907359292752059,0.2703274796165215,0.32489683631361593,0.7647058823529412,0.4788732394366197,0.5555555555555599,0.6428571428571443,0.3539192399049874,0.35597189695550335,0.3822463768115947,0.3797468354430375,0.8447761194029854,0.17307692307692407,0.6666666666666646,0.3113207547169813,0.2237442922374429,0.9259259259259258,0.9064748201438848,0.7847222222222222,0.7230769230769232,0.8164251207729469,0.8433734939759039,0.12741312741312727,0.16190476190476216,0.19047619047618874,0.7430167597765367,0.8385964912280703,0.7358490566037731,0.6374501992031896,0.6529411764705829,0.8289473684210533,0.7762711864406772,0.0,0.0,0.4216867469879518,0.06024096385542169,,0.0,0.3,,0.43939393939393934,0.0,0.0,0.07692307692307693,0.0,0.34782608695652173,0.0,0.17073170731707318,0.10434782608695653,,0.0,,0.0,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0
0.7284230819787056,0.6447167763474249,0.2780593772628542,0.7698069914968284,0.32078218797598756,0.30284273269142625,0.7478991596638656,0.5352112676056339,0.555555555555552,0.7142857142857114,0.3539192399049874,0.35597189695550335,0.37318840579710194,0.3707052441229652,0.8238805970149256,0.22115384615384712,0.677595628415301,0.37735849056603793,0.2420091324200913,0.8962962962962963,0.8776978417266186,0.7638888888888888,0.728205128205128,0.8067632850241545,0.8283132530120485,0.1544401544401544,0.19523809523809496,0.22222222222222096,0.7262569832402233,0.8280701754385963,0.7358490566037731,0.6653386454183264,0.6999999999999986,0.8377192982456168,0.7728813559322019,0.0,0.0,0.43373493975903615,0.06024096385542169,,0.07142857142857144,0.2,,0.4090909090909091,0.0,0.0,0.07692307692307693,0.0,0.47826086956521735,0.0,0.34146341463414637,0.1,,0.0,,0.0,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0
0.6770976646365509,0.5457705359473536,0.3733131459416759,0.731458361452288,0.25955335543410096,0.3899587345254484,0.7058823529411764,0.450704225352113,0.6111111111111119,0.7142857142857114,0.3420427553444173,0.3419203747072592,0.33333333333333404,0.3309222423146472,0.8000000000000003,0.22115384615384712,0.6010928961748648,0.3113207547169813,0.2831050228310502,0.8703703703703702,0.8597122302158272,0.75,0.7128205128205127,0.8019323671497586,0.8012048192771085,0.193050193050193,0.23333333333333361,0.1984126984126985,0.7206703910614526,0.8245614035087719,0.7122641509433958,0.6334661354581688,0.5823529411764693,0.7543859649122842,0.7016949152542389,0.0,0.0,0.5060240963855422,0.0,,0.14285714285714288,0.03333333333333333,,0.3939393939393939,0.0,0.0,0.05982905982905984,0.0,0.3913043478260869,0.0,0.524390243902439,0.09130434782608696,,0.0,,0.0,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0
0.659992113219121,0.5458804456839822,0.3762754262392253,0.7291301120259147,0.2781000806379356,0.37675378266850407,0.689075630252101,0.4647887323943662,0.6111111111111119,0.7857142857142785,0.3396674584323028,0.3395784543325541,0.3260869565217392,0.32368896925858975,0.7701492537313434,0.22115384615384712,0.5355191256830589,0.3113207547169813,0.29680365296803646,0.8444444444444444,0.8237410071942445,0.7152777777777778,0.6871794871794871,0.7874396135265703,0.7650602409638558,0.21621621621621595,0.2523809523809529,0.24603174603174569,0.6815642458100566,0.7929824561403507,0.655660377358488,0.5936254980079694,0.5176470588235267,0.6885964912280735,0.6338983050847473,0.0,0.0,0.48192771084337355,0.0,,0.15306122448979592,0.0,,0.43939393939393934,0.0,0.0,0.02564102564102564,0.0,0.3913043478260869,0.0,0.6097560975609756,0.07391304347826089,,0.0,,0.0,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0
0.6267098979100031,0.4967507934109115,0.42781910341650004,0.7024564718585504,0.24574410895081047,0.42994039431453035,0.6638655462184874,0.40845070422535246,0.6111111111111119,0.7142857142857114,0.34679334916864646,0.34660421545667486,0.3115942028985506,0.3092224231464738,0.7492537313432838,0.21153846153846306,0.5081967213114742,0.28301886792452846,0.3287671232876712,0.8259259259259258,0.7985611510791366,0.6944444444444444,0.6717948717948719,0.7777777777777779,0.7409638554216869,0.24710424710424728,0.2666666666666664,0.21428571428571347,0.6536312849162018,0.785964912280702,0.6792452830188654,0.5976095617529902,0.46470588235293986,0.6447368421052664,0.6000000000000015,0.0,0.0,0.49397590361445787,0.012048192771084338,,0.1836734693877551,0.0,,0.48484848484848486,0.19565217391304346,0.0,0.0,0.0,0.2608695652173913,0.0,0.6829268292682927,0.08260869565217392,,0.0,,1.0,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0
0.6006572317399115,0.5180458048827402,0.41425844249885607,0.6996136455662035,0.26655317623868824,0.4152223750573132,0.6470588235294118,0.43661971830985913,0.6111111111111119,0.7142857142857114,0.3396674584323028,0.3419203747072592,0.28804347826087023,0.2857142857142856,0.7313432835820897,0.18269230769230813,0.44808743169398646,0.2735849056603775,0.34703196347031967,0.811111111111111,0.7769784172661871,0.6805555555555556,0.6769230769230767,0.7681159420289855,0.7078313253012051,0.24324324324324254,0.2857142857142857,0.206349206349206,0.6201117318435749,0.7578947368421051,0.6698113207547177,0.5816733067729069,0.3882352941176417,0.5921052631578959,0.53220338983051,0.0,0.0,0.49397590361445787,0.012048192771084338,,0.163265306122449,0.13333333333333333,,0.48484848484848486,0.5,0.0,0.0,0.0,0.21739130434782608,0.014218009478672987,0.8048780487804879,0.1,,0.0,,1.0,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
0.6137580510888139,0.49705304518664056,0.4304522414587572,0.6929157106222164,0.24799525132156588,0.43745988078863235,0.6554621848739496,0.40845070422535246,0.666666666666672,0.7142857142857114,0.35629453681710194,0.3583138173302111,0.3115942028985506,0.30741410488245896,0.7313432835820897,0.201923076923079,0.502732240437156,0.2641509433962266,0.35159817351598166,0.8185185185185184,0.7805755395683452,0.6597222222222222,0.6461538461538462,0.7632850241545897,0.710843373493976,0.2509652509652509,0.30952380952380953,0.1984126984126985,0.6089385474860336,0.7578947368421051,0.683962264150942,0.6135458167330691,0.4352941176470575,0.6096491228070178,0.5559322033898297,0.037037037037037035,0.0,0.5783132530120482,0.012048192771084338,,0.19387755102040816,0.16666666666666669,,0.5,0.7826086956521738,0.0,0.0,0.0,0.13043478260869565,0.014218009478672987,0.8048780487804879,0.11304347826086958,,0.0,,1.0,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
0.6510888139157867,0.5632324453542531,0.36238562306628913,0.7057379538399247,0.3001747155272825,0.38129298486932756,0.680672268907563,0.4788732394366197,0.6666666666666641,0.7857142857142886,0.3396674584323028,0.3395784543325541,0.3188405797101454,0.3164556962025313,0.737313432835821,0.22115384615384712,0.5846994535519103,0.33962264150943416,0.3242009132420091,0.8222222222222222,0.7805755395683452,0.6527777777777778,0.6410256410256411,0.7536231884057972,0.7319277108433733,0.2393822393822389,0.28095238095238123,0.22222222222222096,0.6368715083798884,0.7649122807017548,0.7075471698113193,0.6494023904382475,0.5647058823529358,0.7017543859649137,0.6372881355932188,0.037037037037037035,0.0,0.5783132530120482,0.0,,0.10204081632653061,0.16666666666666669,,0.5303030303030303,0.6739130434782609,0.0,0.0,0.0,0.34782608695652173,0.014218009478672987,0.8414634146341463,0.08695652173913045,,0.0,,1.0,,,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
0.6402488717521797,0.4862818909970191,0.43466526232638775,0.7313318261573762,0.22660379894274682,0.41797340669417976,0.680672268907563,0.3943661971830985,0.5555555555555599,0.6428571428571341,0.36104513064133104,0.36065573770491893,0.32789855072463814,0.32368896925858975,0.7432835820895524,0.18269230769230813,0.47540983606557125,0.24528301886792467,0.31506849315068486,0.837037037037037,0.7877697841726617,0.6527777777777778,0.6461538461538462,0.7681159420289855,0.7138554216867469,0.23552123552123524,0.2714285714285709,0.18253968253968128,0.6368715083798884,0.7789473684210523,0.655660377358488,0.5737051792828697,0.3882352941176417,0.6140350877192995,0.5627118644067804,0.037037037037037035,0.0,0.5421686746987953,0.0,,0.05102040816326531,0.03333333333333333,,0.5151515151515151,0.34782608695652173,0.047619047619047616,0.0,0.0,0.5652173913043478,0.0,0.8048780487804879,0.060869565217391314,,0.0,,1.0,,,,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0
0.6796652499671384,0.46585241870114186,0.4461852412612785,0.7647455797003647,0.20317399874563175,0.4060981201283838,0.7226890756302522,0.36619718309859145,0.6111111111111119,0.7142857142857114,0.3325415676959618,0.3325526932084307,0.3224637681159423,0.3182640144665461,0.7611940298507465,0.22115384615384712,0.5355191256830589,0.22641509433962276,0.2831050228310502,0.8592592592592592,0.8057553956834531,0.6666666666666666,0.6461538461538462,0.7536231884057972,0.7409638554216869,0.24324324324324254,0.2666666666666664,0.23015873015872845,0.6871508379888273,0.8210526315789476,0.6745283018867888,0.5816733067729069,0.46470588235293986,0.6710526315789467,0.6338983050847473,0.0,0.0,0.5180722891566266,0.0,,0.0,0.0,,0.46969696969696967,0.08695652173913043,0.047619047619047616,0.0,0.0,0.9130434782608695,0.0,0.8414634146341463,0.026086956521739132,,0.0,,1.0,,,,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0
